section id,recording id,timestamp [ns],gyro x [deg/s],gyro y [deg/s],gyro z [deg/s],acceleration x [G],acceleration y [G],acceleration z [G],roll [deg],pitch [deg],yaw [deg],quaternion w,quaternion x,quaternion y,quaternion z
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682081033055858,56.158539,46.951221,-19.817074,0.382629,-0.979065,0.107178,-14.992811527177679,15.716256865711443,,,,,
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682081037983858,55.243904,47.134148,-21.585367,0.38501,-0.949341,0.126831,-15.036567387680634,15.750836575723099,,,,,
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682081042911858,53.719513,46.524391,-23.292683,0.391968,-0.905823,0.148499,-15.147434059289793,15.78626936577433,,,,,
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682081047839858,51.585365,45.42683,-24.268293,0.397034,-0.859314,0.164673,-15.349602738112594,15.832828482406939,,,,,
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682081052767858,48.536587,44.268295,-23.963415,0.403931,-0.808228,0.176575,-15.673073639638005,15.923786180765006,,,,,
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682081057695858,45.182926,42.865856,-22.195122,0.405762,-0.773071,0.17511,-16.033409098466535,16.02986522859885,,,,,
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682081062623858,42.012196,40.792683,-19.45122,0.395142,-0.746826,0.16803,-16.369995204872026,16.104608343872428,,,,,
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682081067551858,39.573174,38.963417,-16.829269,0.397156,-0.734863,0.178101,-16.73666140996923,16.202493618315373,,,,,
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682081072479858,37.743904,37.560978,-14.329268,0.405334,-0.728027,0.192139,-17.142878091011454,16.35913727785436,,,,,
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682081077407858,35.975609,36.951221,-11.280488,0.408386,-0.722168,0.197754,-17.547231125263295,16.531801180960315,,,,,
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682081082335858,33.963417,36.341465,-7.317073,0.409668,-0.722351,0.196838,-17.920172639754753,16.665807813733295,,,,,
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682081087263858,31.768293,35.487804,-2.804878,0.422852,-0.728333,0.199707,-18.273363004692186,16.786813657490796,,,,,
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682081092191858,29.207317,34.939026,1.463415,0.428528,-0.734497,0.206421,-18.612881496712987,16.905167543649554,,,,,
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682081097119858,26.707317,34.57317,5.182927,0.430359,-0.742432,0.213257,-18.937331338031697,17.01507830656311,,,,,
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682081102047858,23.780489,34.146343,8.658537,0.430725,-0.755371,0.222412,-19.24914772851011,17.117761495807457,,,,,
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682081106975858,21.097561,33.231709,11.829268,0.425598,-0.767273,0.230469,-19.544633276561143,17.20004593878994,,,,,
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682081111903858,18.719513,32.07317,14.817074,0.433472,-0.781555,0.235107,-19.81196288956258,17.235718262458363,,,,,
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682081116831858,16.646341,30.670732,17.317074,0.439941,-0.786987,0.234802,-20.043615794806527,17.216764934933025,,,,,
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682081121759858,14.634147,29.329269,19.634148,0.454895,-0.783936,0.22937,-20.271194835169638,17.18888962298763,,,,,
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682081126687858,13.04878,27.804878,22.134148,0.457458,-0.786621,0.21637,-20.404568091354236,17.059648443533575,,,,,
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682081131615858,11.890244,26.219513,24.45122,0.443909,-0.806824,0.203064,-20.333658419544605,16.826901057461157,,,,,
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682081136543858,11.890244,24.512196,25.54878,0.4198,-0.839417,0.2005,-20.043569159814183,16.584478038709562,,,,,
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682081141471858,13.231708,22.865854,25.54878,0.389099,-0.869873,0.209473,-19.58884199936338,16.416718837906103,,,,,
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682081146399858,15.304878,21.707317,24.512196,0.371765,-0.894104,0.224182,-19.069842035102,16.32970887006789,,,,,
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682081151327858,17.256098,21.158537,23.170732,0.353394,-0.908081,0.231873,-18.533400198123843,16.293796721427782,,,,,
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682081156255858,18.475611,21.036587,21.585367,0.342529,-0.911194,0.237671,-17.99439458536071,16.289248932747597,,,,,
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682081161183858,18.475611,21.463415,21.097561,0.362061,-0.897827,0.246094,-17.451514247209076,16.304447304346212,,,,,
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682081166111858,17.317074,22.256098,21.890244,0.38562,-0.882874,0.244385,-16.947610901064394,16.231678427286397,,,,,
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682081171039858,15.609756,22.987806,23.292683,0.409912,-0.872253,0.2323,-16.922368535314632,16.025044079206282,,,,,
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682081175967858,14.207317,23.719513,24.573172,0.428284,-0.872803,0.21875,-16.99480504773723,15.853514338142134,,,,,
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682081180895858,13.47561,24.329269,25.365854,0.441223,-0.875244,0.21814,-17.11799086786101,15.71357507718426,,,,,
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682081185823858,12.926829,24.268293,25.914635,0.462341,-0.874878,0.228943,-17.343553150523434,15.681768811154427,,,,,
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682081190751858,12.317074,23.963415,26.585367,0.478699,-0.871155,0.237244,-17.601847679949174,15.72764155930463,,,,,
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682081195679858,11.52439,22.865854,27.012196,0.469971,-0.872253,0.229919,-17.828611467254746,15.69384263321217,,,,,
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682081200607858,10.426829,21.341463,26.829269,0.482971,-0.868713,0.22583,-18.059912650464298,15.653640235761088,,,,,
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682081205535858,8.658537,19.329269,27.256098,0.439392,-0.868835,0.201538,-18.049725784988766,15.409852708376889,,,,,
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682081210463858,6.219512,17.5,27.195122,0.422119,-0.877136,0.231445,-17.846551710456225,15.123350149464386,,,,,
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682081215391858,3.353659,16.768293,27.073172,0.398682,-0.87384,0.277344,-17.536227879402446,15.461784966557047,,,,,
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682081220319858,0.609756,16.829269,27.195122,0.392761,-0.87384,0.282898,-17.220868102254144,15.783828319702991,,,,,
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682081225247858,-2.012195,17.37805,27.195122,0.360413,-0.868896,0.2677,-16.72861723225057,15.972670528367729,,,,,
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682081230175858,-4.817073,18.04878,27.256098,0.371216,-0.85022,0.264099,-16.347471259534302,16.238786406303745,,,,,
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682081235103858,-8.414635,19.085367,27.92683,0.38385,-0.824707,0.26355,-16.314322338544713,16.546581165447037,,,,,
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682081240031858,-12.317074,20.060976,29.756098,0.39978,-0.811401,0.259216,-16.489134436148703,16.725638391685322,,,,,
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682081244959858,-15.54878,20.975611,32.2561,0.415527,-0.816833,0.246155,-16.732350467529898,16.67977856382467,,,,,
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682081249887858,-17.012196,21.768293,34.451221,0.424011,-0.861694,0.221924,-16.759904807763917,16.343493260601406,,,,,
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682081254815858,-15.243903,22.195122,35.121952,0.421448,-0.915344,0.203247,-16.606413147207803,15.958539671300116,,,,,
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682081259743858,-10.670732,22.743902,33.170731,0.424438,-0.955933,0.199829,-16.413732502047367,15.59451207204674,,,,,
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682081264671858,-4.207317,23.902439,29.634148,0.420471,-0.983398,0.200317,-16.18973053750267,15.267399102223067,,,,,
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682081269599858,2.560976,25.42683,26.097561,0.423218,-0.997986,0.194397,-15.990611323201819,14.979027873738744,,,,,
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682081274527858,9.329268,26.768293,22.560976,0.422119,-1.015442,0.179932,-15.804756532762383,14.728521375929688,,,,,
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682081279455858,15.731708,28.170732,18.231709,0.409851,-1.01947,0.174072,-15.609488166835519,14.516426145932655,,,,,
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682081284383858,21.219513,29.817074,13.963415,0.394958,-1.004761,0.177795,-15.40452013811219,14.340747968326639,,,,,
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682081289311858,25.060976,31.341465,10.609756,0.385864,-0.979553,0.19458,-15.186103057205742,14.195018414620762,,,,,
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682081294239858,26.890245,33.170731,8.414635,0.396301,-0.944824,0.222778,-15.114697981296729,14.05700429703387,,,,,
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682081299167858,27.195122,35.304878,7.317073,0.394836,-0.915955,0.245483,-15.199868739509782,14.5698485066319,,,,,
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682081304095858,26.219513,37.012196,7.012195,0.389038,-0.894043,0.26886,-15.185521226877597,15.097121532466588,,,,,
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682081309023858,24.207317,37.987804,7.195122,0.39856,-0.870667,0.303223,-15.20023463897212,15.611034533394985,,,,,
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682081313951858,54.085365,41.402439,7.621952,0.364868,-0.998352,0.020508,-15.073774452537208,15.605583766599807,,,,,
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682081318879858,55.18293,43.353661,-12.073171,0.367798,-1.007446,0.047546,-15.032961893196386,15.621407771821737,,,,,
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682081323807858,56.036587,45.182926,-14.695123,0.36731,-1.0,0.071106,-14.99832200588969,15.64775944376811,,,,,
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682081328735858,56.402439,46.524391,-17.195122,0.372192,-0.993042,0.091125,-14.978700202799303,15.680901122601881,,,,,
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682081333663858,56.158539,46.951221,-19.817074,0.382629,-0.979065,0.107178,-14.992811527177679,15.716256865711443,,,,,
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682081338591858,55.243904,47.134148,-21.585367,0.38501,-0.949341,0.126831,-15.036567387680606,15.750836575723127,,,,,
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682081343519858,53.719513,46.524391,-23.292683,0.391968,-0.905823,0.148499,-15.147434059289822,15.78626936577433,,,,,
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682081348447858,51.585365,45.42683,-24.268293,0.397034,-0.859314,0.164673,-15.349602738112594,15.832828482406967,,,,,
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682081353375858,48.536587,44.268295,-23.963415,0.403931,-0.808228,0.176575,-15.673073639638005,15.923786180765006,,,,,
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682081358303858,45.182926,42.865856,-22.195122,0.405762,-0.773071,0.17511,-16.033409098466507,16.02986522859885,,,,,
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682081363231858,42.012196,40.792683,-19.45122,0.395142,-0.746826,0.16803,-16.369995204872026,16.104608343872428,,,,,
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682081368159858,39.573174,38.963417,-16.829269,0.397156,-0.734863,0.178101,-16.7366614099692,16.202493618315373,,,,,
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682081373087858,37.743904,37.560978,-14.329268,0.405334,-0.728027,0.192139,-17.142878091011454,16.35913727785436,,,,,
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682081378015858,35.975609,36.951221,-11.280488,0.408386,-0.722168,0.197754,-17.547231125263295,16.531801180960315,,,,,
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682081382943858,33.963417,36.341465,-7.317073,0.409668,-0.722351,0.196838,-17.920172639754725,16.665807813733295,,,,,
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682081387871858,31.768293,35.487804,-2.804878,0.422852,-0.728333,0.199707,-18.273363004692158,16.786813657490796,,,,,
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682081392799858,29.207317,34.939026,1.463415,0.428528,-0.734497,0.206421,-18.612881496712987,16.905167543649554,,,,,
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682081397727858,26.707317,34.57317,5.182927,0.430359,-0.742432,0.213257,-18.937331338031697,17.01507830656311,,,,,
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682081402655858,23.780489,34.146343,8.658537,0.430725,-0.755371,0.222412,-19.24914772851008,17.117761495807457,,,,,
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682081407583858,21.097561,33.231709,11.829268,0.425598,-0.767273,0.230469,-19.544633276561143,17.20004593878994,,,,,
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682081412511858,18.719513,32.07317,14.817074,0.433472,-0.781555,0.235107,-19.81196288956258,17.235718262458363,,,,,
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682081417439858,16.646341,30.670732,17.317074,0.439941,-0.786987,0.234802,-20.043615794806527,17.216764934933025,,,,,
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682081422367858,14.634147,29.329269,19.634148,0.454895,-0.783936,0.22937,-20.271194835169638,17.18888962298763,,,,,
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682081427295858,13.04878,27.804878,22.134148,0.457458,-0.786621,0.21637,-20.404568091354236,17.059648443533575,,,,,
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682081432223858,11.890244,26.219513,24.45122,0.443909,-0.806824,0.203064,-20.333658419544577,16.826901057461157,,,,,
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682081437151858,11.890244,24.512196,25.54878,0.4198,-0.839417,0.2005,-20.043569159814183,16.584478038709562,,,,,
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682081442079858,13.231708,22.865854,25.54878,0.389099,-0.869873,0.209473,-19.588841999363353,16.416718837906103,,,,,
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682081447007858,15.304878,21.707317,24.512196,0.371765,-0.894104,0.224182,-19.06984203510197,16.32970887006789,,,,,
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682081451935858,17.256098,21.158537,23.170732,0.353394,-0.908081,0.231873,-18.533400198123843,16.293796721427782,,,,,
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682081456863858,18.475611,21.036587,21.585367,0.342529,-0.911194,0.237671,-17.99439458536068,16.289248932747626,,,,,
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682081461791858,18.475611,21.463415,21.097561,0.362061,-0.897827,0.246094,-17.451514247209076,16.304447304346212,,,,,
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682081466719858,17.317074,22.256098,21.890244,0.38562,-0.882874,0.244385,-16.947610901064365,16.231678427286397,,,,,
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682081471647858,15.609756,22.987806,23.292683,0.409912,-0.872253,0.2323,-16.922368535314604,16.02504407920631,,,,,
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682081476575858,14.207317,23.719513,24.573172,0.428284,-0.872803,0.21875,-16.99480504773723,15.853514338142134,,,,,
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682081481503858,13.47561,24.329269,25.365854,0.441223,-0.875244,0.21814,-17.11799086786101,15.71357507718426,,,,,
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682081486431858,12.926829,24.268293,25.914635,0.462341,-0.874878,0.228943,-17.343553150523434,15.681768811154427,,,,,
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682081491359858,12.317074,23.963415,26.585367,0.478699,-0.871155,0.237244,-17.601847679949174,15.72764155930463,,,,,
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682081496287858,11.52439,22.865854,27.012196,0.469971,-0.872253,0.229919,-17.828611467254746,15.69384263321217,,,,,
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682081501215858,10.426829,21.341463,26.829269,0.482971,-0.868713,0.22583,-18.059912650464298,15.653640235761088,,,,,
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682081506143858,8.658537,19.329269,27.256098,0.439392,-0.868835,0.201538,-18.049725784988738,15.409852708376889,,,,,
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682081511071858,6.219512,17.5,27.195122,0.422119,-0.877136,0.231445,-17.846551710456225,15.123350149464386,,,,,
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682081515999858,3.353659,16.768293,27.073172,0.398682,-0.87384,0.277344,-17.536227879402418,15.461784966557104,,,,,
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682081520927858,0.609756,16.829269,27.195122,0.392761,-0.87384,0.282898,-17.220868102254116,15.783828319703048,,,,,
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682081525855858,-2.012195,17.37805,27.195122,0.360413,-0.868896,0.2677,-16.728617232250542,15.972670528367757,,,,,
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682081530783858,-4.817073,18.04878,27.256098,0.371216,-0.85022,0.264099,-16.347471259534302,16.238786406303802,,,,,
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682081535711858,-8.414635,19.085367,27.92683,0.38385,-0.824707,0.26355,-16.314322338544713,16.546581165447037,,,,,
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682081540639858,-12.317074,20.060976,29.756098,0.39978,-0.811401,0.259216,-16.489134436148703,16.725638391685322,,,,,
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682081545567858,-15.54878,20.975611,32.2561,0.415527,-0.816833,0.246155,-16.732350467529898,16.67977856382467,,,,,
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682081550495858,-17.012196,21.768293,34.451221,0.424011,-0.861694,0.221924,-16.759904807763917,16.343493260601377,,,,,
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682081555423858,-15.243903,22.195122,35.121952,0.421448,-0.915344,0.203247,-16.606413147207803,15.958539671300116,,,,,
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682081560351858,-10.670732,22.743902,33.170731,0.424438,-0.955933,0.199829,-16.413732502047367,15.594512072046712,,,,,
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682081565279858,-4.207317,23.902439,29.634148,0.420471,-0.983398,0.200317,-16.18973053750267,15.267399102223067,,,,,
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682081570207858,2.560976,25.42683,26.097561,0.423218,-0.997986,0.194397,-15.990611323201819,14.979027873738744,,,,,
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682081575135858,9.329268,26.768293,22.560976,0.422119,-1.015442,0.179932,-15.804756532762383,14.728521375929688,,,,,
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682081580063858,15.731708,28.170732,18.231709,0.409851,-1.01947,0.174072,-15.609488166835519,14.516426145932655,,,,,
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682081584991858,21.219513,29.817074,13.963415,0.394958,-1.004761,0.177795,-15.40452013811219,14.340747968326639,,,,,
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682081589919858,25.060976,31.341465,10.609756,0.385864,-0.979553,0.19458,-15.186103057205742,14.195018414620733,,,,,
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682081594847858,26.890245,33.170731,8.414635,0.396301,-0.944824,0.222778,-15.114697981296729,14.05700429703387,,,,,
