section id,recording id,timestamp [ns],gaze x [px],gaze y [px],worn,fixation id,blink id,azimuth [deg],elevation [deg]
8c32926f-4739-4efa-acaf-0163ffcfc87f,aeb92f58-980f-4f9a-89fc-990904e0215b,1652224768900389104,721.626,879.267,1.0,3,,15.092150248214628,-24.553973265911072
8c32926f-4739-4efa-acaf-0163ffcfc87f,aeb92f58-980f-4f9a-89fc-990904e0215b,1652224768908430104,717.72,882.615,1.0,3,,14.79925564968351,-24.814780574998323
8c32926f-4739-4efa-acaf-0163ffcfc87f,aeb92f58-980f-4f9a-89fc-990904e0215b,1652224768912402104,716.997,881.353,1.0,3,,14.733444564735795,-24.722625594809244
8c32926f-4739-4efa-acaf-0163ffcfc87f,aeb92f58-980f-4f9a-89fc-990904e0215b,1652224768916423104,715.688,882.934,1.0,3,,14.637964732021207,-24.84435401488726
8c32926f-4739-4efa-acaf-0163ffcfc87f,aeb92f58-980f-4f9a-89fc-990904e0215b,1652224768920411104,714.51,883.68,1.0,3,,14.547844394008333,-24.90330487333308
8c32926f-4739-4efa-acaf-0163ffcfc87f,aeb92f58-980f-4f9a-89fc-990904e0215b,1652224768928384104,713.293,881.058,1.0,3,,14.43422368902548,-24.71090010323125
8c32926f-4739-4efa-acaf-0163ffcfc87f,aeb92f58-980f-4f9a-89fc-990904e0215b,1652224768932415104,712.667,880.96,1.0,3,,14.383380489917023,-24.705342610371783
8c32926f-4739-4efa-acaf-0163ffcfc87f,aeb92f58-980f-4f9a-89fc-990904e0215b,1652224768936406104,711.785,881.659,1.0,3,,14.316682702893422,-24.759943207438045
8c32926f-4739-4efa-acaf-0163ffcfc87f,aeb92f58-980f-4f9a-89fc-990904e0215b,1652224768940458104,711.043,883.269,1.0,3,,14.2666922735002,-24.882152090226015
8c32926f-4739-4efa-acaf-0163ffcfc87f,aeb92f58-980f-4f9a-89fc-990904e0215b,1652224768948434104,709.714,880.599,1.0,3,,14.14414807173806,-24.68638783795501
8c32926f-4739-4efa-acaf-0163ffcfc87f,aeb92f58-980f-4f9a-89fc-990904e0215b,1652224768952466104,706.86,880.189,1.0,3,,13.912586711996042,-24.663370081226276
8c32926f-4739-4efa-acaf-0163ffcfc87f,aeb92f58-980f-4f9a-89fc-990904e0215b,1652224768956458104,702.912,879.861,1.0,3,,13.593782933384723,-24.649188928193666
8c32926f-4739-4efa-acaf-0163ffcfc87f,aeb92f58-980f-4f9a-89fc-990904e0215b,1652224768960463104,703.029,879.18,1.0,3,,13.599325822742713,-24.597994850672585
8c32926f-4739-4efa-acaf-0163ffcfc87f,aeb92f58-980f-4f9a-89fc-990904e0215b,1652224768968423104,698.164,878.468,1.0,3,,13.204996276492135,-24.55723121855714
8c32926f-4739-4efa-acaf-0163ffcfc87f,aeb92f58-980f-4f9a-89fc-990904e0215b,1652224768972379104,697.994,879.931,1.0,3,,13.199307318503864,-24.667047937332043
8c32926f-4739-4efa-acaf-0163ffcfc87f,aeb92f58-980f-4f9a-89fc-990904e0215b,1652224768976404104,697.58,875.955,1.0,3,,13.144679853683675,-24.370743317118983
8c32926f-4739-4efa-acaf-0163ffcfc87f,aeb92f58-980f-4f9a-89fc-990904e0215b,1652224768980490104,690.986,877.711,1.0,,,12.625123456395201,-24.51825200253317
8c32926f-4739-4efa-acaf-0163ffcfc87f,aeb92f58-980f-4f9a-89fc-990904e0215b,1652224768988397104,690.008,880.096,1.0,,,12.559005758891852,-24.69908090208999
8c32926f-4739-4efa-acaf-0163ffcfc87f,aeb92f58-980f-4f9a-89fc-990904e0215b,1652224768992378104,681.551,881.196,1.0,,,11.885192532803615,-24.801304353437242
8c32926f-4739-4efa-acaf-0163ffcfc87f,aeb92f58-980f-4f9a-89fc-990904e0215b,1652224768996395104,672.886,884.942,1.0,,,11.20634159304615,-25.101514772824366
8c32926f-4739-4efa-acaf-0163ffcfc87f,aeb92f58-980f-4f9a-89fc-990904e0215b,1652224769000372104,666.703,888.112,1.0,,,10.722961556845519,-25.352623100914307
8c32926f-4739-4efa-acaf-0163ffcfc87f,aeb92f58-980f-4f9a-89fc-990904e0215b,1652224769008411104,653.822,904.33,1.0,,,9.753272459562051,-26.597310460776384
8c32926f-4739-4efa-acaf-0163ffcfc87f,aeb92f58-980f-4f9a-89fc-990904e0215b,1652224769012466104,653.89,909.947,1.0,,,9.783751212133659,-27.01945926213635
8c32926f-4739-4efa-acaf-0163ffcfc87f,aeb92f58-980f-4f9a-89fc-990904e0215b,1652224769016401104,650.92,915.601,1.0,,,9.566956053636863,-27.450832472313863
8c32926f-4739-4efa-acaf-0163ffcfc87f,aeb92f58-980f-4f9a-89fc-990904e0215b,1652224769020370104,651.53,920.586,1.0,,,9.639507462995796,-27.82466093060281
8c32926f-4739-4efa-acaf-0163ffcfc87f,aeb92f58-980f-4f9a-89fc-990904e0215b,1652224769028655104,658.282,919.822,1.0,,,10.188364115372085,-27.752700624561914
8c32926f-4739-4efa-acaf-0163ffcfc87f,aeb92f58-980f-4f9a-89fc-990904e0215b,1652224769032404104,664.618,918.642,1.0,,,10.700655769008495,-27.649784117692555
8c32926f-4739-4efa-acaf-0163ffcfc87f,aeb92f58-980f-4f9a-89fc-990904e0215b,1652224769036384104,691.862,912.788,1.0,,,12.891676063315911,-27.142581662661055
8c32926f-4739-4efa-acaf-0163ffcfc87f,aeb92f58-980f-4f9a-89fc-990904e0215b,1652224769040492104,739.61,901.676,1.0,,,16.69515762558039,-26.168698819557
8c32926f-4739-4efa-acaf-0163ffcfc87f,aeb92f58-980f-4f9a-89fc-990904e0215b,1652224769048422104,740.462,886.427,1.0,,1,16.653037490399008,-25.03062759232123
8c32926f-4739-4efa-acaf-0163ffcfc87f,aeb92f58-980f-4f9a-89fc-990904e0215b,1652224769052377104,750.035,847.875,1.0,,1,17.16062786250825,-22.135775626565287
8c32926f-4739-4efa-acaf-0163ffcfc87f,aeb92f58-980f-4f9a-89fc-990904e0215b,1652224769056411104,755.548,806.725,1.0,,1,17.356736059727645,-19.067297223775146
8c32926f-4739-4efa-acaf-0163ffcfc87f,aeb92f58-980f-4f9a-89fc-990904e0215b,1652224769060373104,771.758,795.627,1.0,,1,18.561677893979006,-18.20306346319106
8c32926f-4739-4efa-acaf-0163ffcfc87f,aeb92f58-980f-4f9a-89fc-990904e0215b,1652224769068381104,762.826,749.371,1.0,,1,17.652683889840457,-14.799345107411137
8c32926f-4739-4efa-acaf-0163ffcfc87f,aeb92f58-980f-4f9a-89fc-990904e0215b,1652224769072522104,755.928,751.605,1.0,,1,17.130792033268403,-14.979108272507299
8c32926f-4739-4efa-acaf-0163ffcfc87f,aeb92f58-980f-4f9a-89fc-990904e0215b,1652224769076393104,751.973,726.137,1.0,,1,16.733734215231554,-13.097246414176869
8c32926f-4739-4efa-acaf-0163ffcfc87f,aeb92f58-980f-4f9a-89fc-990904e0215b,1652224769080394104,749.484,727.424,1.0,,1,16.54751022722711,-13.197102522663906
8c32926f-4739-4efa-acaf-0163ffcfc87f,aeb92f58-980f-4f9a-89fc-990904e0215b,1652224769088373104,747.011,709.803,1.0,,1,16.303027140968343,-11.892759372874801
8c32926f-4739-4efa-acaf-0163ffcfc87f,aeb92f58-980f-4f9a-89fc-990904e0215b,1652224769092404104,751.829,710.816,1.0,,1,16.67371910227224,-11.960418270516563
8c32926f-4739-4efa-acaf-0163ffcfc87f,aeb92f58-980f-4f9a-89fc-990904e0215b,1652224769096392104,754.366,691.915,1.0,,1,16.813023294771813,-10.553736039919517
8c32926f-4739-4efa-acaf-0163ffcfc87f,aeb92f58-980f-4f9a-89fc-990904e0215b,1652224769100452104,750.898,678.885,1.0,,1,16.516450861556883,-9.591113537369624
8c32926f-4739-4efa-acaf-0163ffcfc87f,aeb92f58-980f-4f9a-89fc-990904e0215b,1652224769108405104,751.23,667.283,1.0,,1,16.51534746769787,-8.72907595771304
8c32926f-4739-4efa-acaf-0163ffcfc87f,aeb92f58-980f-4f9a-89fc-990904e0215b,1652224769112393104,746.114,667.435,1.0,,1,16.127843140812566,-8.746365127579535
8c32926f-4739-4efa-acaf-0163ffcfc87f,aeb92f58-980f-4f9a-89fc-990904e0215b,1652224769116439104,749.42,669.681,1.0,,1,16.38332197702967,-8.909370186256039
8c32926f-4739-4efa-acaf-0163ffcfc87f,aeb92f58-980f-4f9a-89fc-990904e0215b,1652224769120422104,745.898,634.267,1.0,,1,16.051935170166836,-6.2811401209743645
8c32926f-4739-4efa-acaf-0163ffcfc87f,aeb92f58-980f-4f9a-89fc-990904e0215b,1652224769128396104,742.217,613.038,1.0,,1,15.746906790645378,-4.704911866682225
8c32926f-4739-4efa-acaf-0163ffcfc87f,aeb92f58-980f-4f9a-89fc-990904e0215b,1652224769132408104,738.069,602.326,1.0,,1,15.423811515179493,-3.9100853353334917
8c32926f-4739-4efa-acaf-0163ffcfc87f,aeb92f58-980f-4f9a-89fc-990904e0215b,1652224769136394104,736.229,597.333,1.0,,1,15.281103095821692,-3.5391791262608012
8c32926f-4739-4efa-acaf-0163ffcfc87f,aeb92f58-980f-4f9a-89fc-990904e0215b,1652224769140378104,734.549,599.98,1.0,,1,15.156661645446183,-3.7371229110104154
8c32926f-4739-4efa-acaf-0163ffcfc87f,aeb92f58-980f-4f9a-89fc-990904e0215b,1652224769148626104,726.75,557.637,1.0,,1,14.55031287105328,-0.5837153804860006
8c32926f-4739-4efa-acaf-0163ffcfc87f,aeb92f58-980f-4f9a-89fc-990904e0215b,1652224769152412104,753.844,575.121,1.0,,1,16.59366021886704,-1.8802836982216193
8c32926f-4739-4efa-acaf-0163ffcfc87f,aeb92f58-980f-4f9a-89fc-990904e0215b,1652224769156408104,749.575,604.915,1.0,,1,16.293178163725578,-4.096483578911636
8c32926f-4739-4efa-acaf-0163ffcfc87f,aeb92f58-980f-4f9a-89fc-990904e0215b,1652224769160397104,749.554,602.678,1.0,,1,16.289462320513923,-3.93016967952471
8c32926f-4739-4efa-acaf-0163ffcfc87f,aeb92f58-980f-4f9a-89fc-990904e0215b,1652224769168385104,744.773,608.243,1.0,,1,15.934550488376972,-4.346704779639882
8c32926f-4739-4efa-acaf-0163ffcfc87f,aeb92f58-980f-4f9a-89fc-990904e0215b,1652224769172402104,749.618,616.512,1.0,,1,16.308903650410905,-4.958465400781767
8c32926f-4739-4efa-acaf-0163ffcfc87f,aeb92f58-980f-4f9a-89fc-990904e0215b,1652224769176428104,766.895,600.322,1.0,,1,17.593592652659495,-3.7457081369115146
8c32926f-4739-4efa-acaf-0163ffcfc87f,aeb92f58-980f-4f9a-89fc-990904e0215b,1652224769180429104,788.973,591.843,1.0,,1,19.248526402696182,-3.106057235772945
8c32926f-4739-4efa-acaf-0163ffcfc87f,aeb92f58-980f-4f9a-89fc-990904e0215b,1652224769188393104,836.845,578.061,1.0,,1,22.842037188255254,-2.0685606121634503
8c32926f-4739-4efa-acaf-0163ffcfc87f,aeb92f58-980f-4f9a-89fc-990904e0215b,1652224769192422104,841.906,591.363,1.0,,1,23.234495617219515,-3.041472057355968
8c32926f-4739-4efa-acaf-0163ffcfc87f,aeb92f58-980f-4f9a-89fc-990904e0215b,1652224769196395104,853.186,594.071,1.0,,1,24.087533577116627,-3.2326923707465456
8c32926f-4739-4efa-acaf-0163ffcfc87f,aeb92f58-980f-4f9a-89fc-990904e0215b,1652224769200411104,865.602,603.972,1.0,,1,25.036665373012593,-3.9468801381172285
8c32926f-4739-4efa-acaf-0163ffcfc87f,aeb92f58-980f-4f9a-89fc-990904e0215b,1652224769208621104,868.324,584.401,1.0,,1,25.21859856020457,-2.5173737445008713
8c32926f-4739-4efa-acaf-0163ffcfc87f,aeb92f58-980f-4f9a-89fc-990904e0215b,1652224769212417104,862.203,587.598,1.0,,1,24.760290636437404,-2.7541014575483387
8c32926f-4739-4efa-acaf-0163ffcfc87f,aeb92f58-980f-4f9a-89fc-990904e0215b,1652224769216412104,872.355,587.706,1.0,,1,25.52571389300791,-2.7560177881630095
8c32926f-4739-4efa-acaf-0163ffcfc87f,aeb92f58-980f-4f9a-89fc-990904e0215b,1652224769220435104,869.705,582.263,1.0,,1,25.32075824729875,-2.3607529540435483
8c32926f-4739-4efa-acaf-0163ffcfc87f,aeb92f58-980f-4f9a-89fc-990904e0215b,1652224769228399104,869.328,568.646,1.0,,1,25.283254514068382,-1.3678431658957593
8c32926f-4739-4efa-acaf-0163ffcfc87f,aeb92f58-980f-4f9a-89fc-990904e0215b,1652224769232415104,861.129,565.461,1.0,,1,24.664185106255818,-1.1378004709015483
8c32926f-4739-4efa-acaf-0163ffcfc87f,aeb92f58-980f-4f9a-89fc-990904e0215b,1652224769236655104,855.549,561.473,1.0,,1,24.242618908343786,-0.8476725039760301
8c32926f-4739-4efa-acaf-0163ffcfc87f,aeb92f58-980f-4f9a-89fc-990904e0215b,1652224769240404104,844.547,556.527,1.0,4,1,23.413205378235705,-0.4875350600910274
8c32926f-4739-4efa-acaf-0163ffcfc87f,aeb92f58-980f-4f9a-89fc-990904e0215b,1652224769248434104,841.888,548.125,1.0,4,1,23.21288086210447,0.12808482838714427
8c32926f-4739-4efa-acaf-0163ffcfc87f,aeb92f58-980f-4f9a-89fc-990904e0215b,1652224769252413104,855.795,555.423,1.0,4,1,24.259990407194334,-0.40520551879460864
8c32926f-4739-4efa-acaf-0163ffcfc87f,aeb92f58-980f-4f9a-89fc-990904e0215b,1652224769256470104,844.151,558.965,1.0,4,1,23.383777249824423,-0.6662832141872097
8c32926f-4739-4efa-acaf-0163ffcfc87f,aeb92f58-980f-4f9a-89fc-990904e0215b,1652224769260431104,842.146,552.785,1.0,4,1,23.232180033834638,-0.21355405978355738
8c32926f-4739-4efa-acaf-0163ffcfc87f,aeb92f58-980f-4f9a-89fc-990904e0215b,1652224769269106104,840.771,549.853,1.0,4,1,23.12867548722005,0.0013161403858416108
8c32926f-4739-4efa-acaf-0163ffcfc87f,aeb92f58-980f-4f9a-89fc-990904e0215b,1652224769272393104,834.325,553.657,1.0,4,1,22.643482997686284,-0.278260780808921
8c32926f-4739-4efa-acaf-0163ffcfc87f,aeb92f58-980f-4f9a-89fc-990904e0215b,1652224769276418104,839.171,554.907,1.0,4,1,23.008371913155177,-0.369504106472796
8c32926f-4739-4efa-acaf-0163ffcfc87f,aeb92f58-980f-4f9a-89fc-990904e0215b,1652224769280924104,828.77,547.674,1.0,4,1,22.225598079458923,0.16079585740370617
8c32926f-4739-4efa-acaf-0163ffcfc87f,aeb92f58-980f-4f9a-89fc-990904e0215b,1652224769288412104,829.876,557.149,1.0,4,1,22.30901436531993,-0.5352793787759604
8c32926f-4739-4efa-acaf-0163ffcfc87f,aeb92f58-980f-4f9a-89fc-990904e0215b,1652224769292546104,827.526,554.906,1.0,4,1,22.13190302437678,-0.37076059676632217
8c32926f-4739-4efa-acaf-0163ffcfc87f,aeb92f58-980f-4f9a-89fc-990904e0215b,1652224769296401104,827.472,556.488,1.0,4,1,22.128018699134273,-0.4869952500412485
8c32926f-4739-4efa-acaf-0163ffcfc87f,aeb92f58-980f-4f9a-89fc-990904e0215b,1652224769300450104,826.607,553.04,1.0,4,1,22.06260946967756,-0.23364125071277578
8c32926f-4739-4efa-acaf-0163ffcfc87f,aeb92f58-980f-4f9a-89fc-990904e0215b,1652224769308391104,825.354,550.461,1.0,4,1,21.96831282686736,-0.04414121975971082
8c32926f-4739-4efa-acaf-0163ffcfc87f,aeb92f58-980f-4f9a-89fc-990904e0215b,1652224769312408104,829.82,555.703,1.0,4,1,22.30457566678961,-0.42901583854602526
8c32926f-4739-4efa-acaf-0163ffcfc87f,aeb92f58-980f-4f9a-89fc-990904e0215b,1652224769316444104,829.169,549.227,1.0,4,1,22.25549149927299,0.046756802790366585
8c32926f-4739-4efa-acaf-0163ffcfc87f,aeb92f58-980f-4f9a-89fc-990904e0215b,1652224769320427104,826.753,552.322,1.0,4,1,22.07357460681477,-0.1808492146940691
8c32926f-4739-4efa-acaf-0163ffcfc87f,aeb92f58-980f-4f9a-89fc-990904e0215b,1652224769329204104,828.491,549.218,1.0,4,,22.204421834951333,0.04735278801559895
8c32926f-4739-4efa-acaf-0163ffcfc87f,aeb92f58-980f-4f9a-89fc-990904e0215b,1652224769332406104,831.68,553.102,1.0,4,,22.444376422051292,-0.23778573184286406
8c32926f-4739-4efa-acaf-0163ffcfc87f,aeb92f58-980f-4f9a-89fc-990904e0215b,1652224769336409104,831.007,557.995,1.0,4,,22.394252110341636,-0.5971966880955326
8c32926f-4739-4efa-acaf-0163ffcfc87f,aeb92f58-980f-4f9a-89fc-990904e0215b,1652224769340372104,831.952,561.438,1.0,4,,22.466060295646432,-0.8499515198647493
8c32926f-4739-4efa-acaf-0163ffcfc87f,aeb92f58-980f-4f9a-89fc-990904e0215b,1652224769348385104,829.428,552.323,1.0,4,,22.27487429234927,-0.18077148467354182
8c32926f-4739-4efa-acaf-0163ffcfc87f,aeb92f58-980f-4f9a-89fc-990904e0215b,1652224769352389104,832.043,552.905,1.0,4,,22.471697458127167,-0.22328367669891394
8c32926f-4739-4efa-acaf-0163ffcfc87f,aeb92f58-980f-4f9a-89fc-990904e0215b,1652224769356365104,828.851,550.673,1.0,4,,22.23146980598511,-0.05954522202827946
8c32926f-4739-4efa-acaf-0163ffcfc87f,aeb92f58-980f-4f9a-89fc-990904e0215b,1652224769360402104,837.465,554.68,1.0,4,,22.87988060761128,-0.35305260679510014
8c32926f-4739-4efa-acaf-0163ffcfc87f,aeb92f58-980f-4f9a-89fc-990904e0215b,1652224769368547104,830.281,556.804,1.0,4,,22.33944188305798,-0.5098357580521589
8c32926f-4739-4efa-acaf-0163ffcfc87f,aeb92f58-980f-4f9a-89fc-990904e0215b,1652224769372556104,831.919,557.742,1.0,4,,22.462801147391303,-0.5785454483377938
8c32926f-4739-4efa-acaf-0163ffcfc87f,aeb92f58-980f-4f9a-89fc-990904e0215b,1652224769376401104,833.125,555.855,1.0,4,,22.553380362150286,-0.43978912569832335
8c32926f-4739-4efa-acaf-0163ffcfc87f,aeb92f58-980f-4f9a-89fc-990904e0215b,1652224769380385104,831.888,548.186,1.0,4,,22.46017767687214,0.12326097739349409
8c32926f-4739-4efa-acaf-0163ffcfc87f,aeb92f58-980f-4f9a-89fc-990904e0215b,1652224769388420104,838.776,553.769,1.0,4,,22.978573955052457,-0.2860391153330388
8c32926f-4739-4efa-acaf-0163ffcfc87f,aeb92f58-980f-4f9a-89fc-990904e0215b,1652224769392424104,838.326,553.113,1.0,4,,22.944615786591594,-0.23797897778734592
8c32926f-4739-4efa-acaf-0163ffcfc87f,aeb92f58-980f-4f9a-89fc-990904e0215b,1652224769396381104,837.703,554.572,1.0,4,,22.897858337832936,-0.34508181798201826
8c32926f-4739-4efa-acaf-0163ffcfc87f,aeb92f58-980f-4f9a-89fc-990904e0215b,1652224769400403104,835.988,553.192,1.0,4,,22.768659431897163,-0.2439956373297815
8c32926f-4739-4efa-acaf-0163ffcfc87f,aeb92f58-980f-4f9a-89fc-990904e0215b,1652224769408403104,834.002,552.153,1.0,4,,22.619180632427735,-0.16786121444583815
8c32926f-4739-4efa-acaf-0163ffcfc87f,aeb92f58-980f-4f9a-89fc-990904e0215b,1652224769412408104,840.6,552.984,1.0,4,,23.115810298739575,-0.22830998867482888
8c32926f-4739-4efa-acaf-0163ffcfc87f,aeb92f58-980f-4f9a-89fc-990904e0215b,1652224769416403104,837.199,550.72,1.0,4,,22.859766863447412,-0.06250785483349447
8c32926f-4739-4efa-acaf-0163ffcfc87f,aeb92f58-980f-4f9a-89fc-990904e0215b,1652224769420446104,837.296,546.107,1.0,4,,22.86747964817714,0.2760214453763032
8c32926f-4739-4efa-acaf-0163ffcfc87f,aeb92f58-980f-4f9a-89fc-990904e0215b,1652224769428422104,838.373,540.486,1.0,4,,22.94977930333174,0.6883610368262971
8c32926f-4739-4efa-acaf-0163ffcfc87f,aeb92f58-980f-4f9a-89fc-990904e0215b,1652224769432406104,836.822,542.937,1.0,4,,22.83235765102098,0.5085914844231921
8c32926f-4739-4efa-acaf-0163ffcfc87f,aeb92f58-980f-4f9a-89fc-990904e0215b,1652224769436730104,834.353,543.483,1.0,4,,22.646406383063376,0.46860229518808416
8c32926f-4739-4efa-acaf-0163ffcfc87f,aeb92f58-980f-4f9a-89fc-990904e0215b,1652224769440397104,833.325,544.978,1.0,4,,22.568770879964283,0.3588530030879466
8c32926f-4739-4efa-acaf-0163ffcfc87f,aeb92f58-980f-4f9a-89fc-990904e0215b,1652224769448619104,832.89,547.522,1.0,4,,22.5356789872705,0.17208773329035207
8c32926f-4739-4efa-acaf-0163ffcfc87f,aeb92f58-980f-4f9a-89fc-990904e0215b,1652224769452434104,831.447,547.2,1.0,4,,22.427073171311235,0.19568526689246685
8c32926f-4739-4efa-acaf-0163ffcfc87f,aeb92f58-980f-4f9a-89fc-990904e0215b,1652224769456394104,832.6,549.383,1.0,4,,22.513693426057408,0.035405030573090794
8c32926f-4739-4efa-acaf-0163ffcfc87f,aeb92f58-980f-4f9a-89fc-990904e0215b,1652224769460429104,831.741,550.629,1.0,4,,22.44900457618507,-0.056146798750863244
8c32926f-4739-4efa-acaf-0163ffcfc87f,aeb92f58-980f-4f9a-89fc-990904e0215b,1652224769468436104,831.223,555.032,1.0,4,,22.41015525979985,-0.37958424577091093
8c32926f-4739-4efa-acaf-0163ffcfc87f,aeb92f58-980f-4f9a-89fc-990904e0215b,1652224769472420104,828.357,552.848,1.0,4,,22.19427780391383,-0.21941663168970346
8c32926f-4739-4efa-acaf-0163ffcfc87f,aeb92f58-980f-4f9a-89fc-990904e0215b,1652224769476413104,830.3,552.692,1.0,4,,22.34055504704543,-0.2077478415298434
8c32926f-4739-4efa-acaf-0163ffcfc87f,aeb92f58-980f-4f9a-89fc-990904e0215b,1652224769480450104,829.691,551.239,1.0,4,,22.294665404149914,-0.10106512049082962
8c32926f-4739-4efa-acaf-0163ffcfc87f,aeb92f58-980f-4f9a-89fc-990904e0215b,1652224769488436104,828.267,542.937,1.0,4,,22.188462988545865,0.5089660705822098
8c32926f-4739-4efa-acaf-0163ffcfc87f,aeb92f58-980f-4f9a-89fc-990904e0215b,1652224769492420104,827.459,541.197,1.0,4,,22.12805386561963,0.6368419120647923
8c32926f-4739-4efa-acaf-0163ffcfc87f,aeb92f58-980f-4f9a-89fc-990904e0215b,1652224769496478104,827.589,544.245,1.0,4,,22.13715406885984,0.4128105042595958
8c32926f-4739-4efa-acaf-0163ffcfc87f,aeb92f58-980f-4f9a-89fc-990904e0215b,1652224769500423104,834.169,545.029,1.0,4,,22.632237712337034,0.3550959838143112
8c32926f-4739-4efa-acaf-0163ffcfc87f,aeb92f58-980f-4f9a-89fc-990904e0215b,1652224769508414104,832.746,544.516,1.0,4,,22.525293175001522,0.3928436634989049
8c32926f-4739-4efa-acaf-0163ffcfc87f,aeb92f58-980f-4f9a-89fc-990904e0215b,1652224769512413104,832.125,546.267,1.0,4,,22.478214764206072,0.264251151747049
8c32926f-4739-4efa-acaf-0163ffcfc87f,aeb92f58-980f-4f9a-89fc-990904e0215b,1652224769516383104,832.887,546.58,1.0,4,,22.535581386262393,0.24122560893048275
8c32926f-4739-4efa-acaf-0163ffcfc87f,aeb92f58-980f-4f9a-89fc-990904e0215b,1652224769520430104,833.578,542.78,1.0,4,,22.588209074637707,0.5202627071813197
8c32926f-4739-4efa-acaf-0163ffcfc87f,aeb92f58-980f-4f9a-89fc-990904e0215b,1652224769528516104,836.579,543.454,1.0,4,,22.813988270999314,0.4706673585587252
8c32926f-4739-4efa-acaf-0163ffcfc87f,aeb92f58-980f-4f9a-89fc-990904e0215b,1652224769532396104,837.517,545.762,1.0,4,,22.8841620727187,0.30129740097733304
8c32926f-4739-4efa-acaf-0163ffcfc87f,aeb92f58-980f-4f9a-89fc-990904e0215b,1652224769536392104,836.405,544.477,1.0,4,,22.800707530877236,0.39563686604988424
8c32926f-4739-4efa-acaf-0163ffcfc87f,aeb92f58-980f-4f9a-89fc-990904e0215b,1652224769540414104,835.307,545.296,1.0,4,,22.71790761635481,0.33552207977465465
8c32926f-4739-4efa-acaf-0163ffcfc87f,aeb92f58-980f-4f9a-89fc-990904e0215b,1652224769548462104,832.741,544.811,1.0,4,,22.52479635342444,0.3711684011960606
8c32926f-4739-4efa-acaf-0163ffcfc87f,aeb92f58-980f-4f9a-89fc-990904e0215b,1652224769552419104,832.893,543.778,1.0,4,,22.536494751494402,0.44697872089808127
8c32926f-4739-4efa-acaf-0163ffcfc87f,aeb92f58-980f-4f9a-89fc-990904e0215b,1652224769556378104,832.467,542.444,1.0,,,22.504658231904898,0.5449926657058557
8c32926f-4739-4efa-acaf-0163ffcfc87f,aeb92f58-980f-4f9a-89fc-990904e0215b,1652224769560415104,831.823,544.56,1.0,,,22.455754446943903,0.38962905399444214
8c32926f-4739-4efa-acaf-0163ffcfc87f,aeb92f58-980f-4f9a-89fc-990904e0215b,1652224769568431104,839.792,557.917,1.0,,,23.055425956660613,-0.5901896278012264
8c32926f-4739-4efa-acaf-0163ffcfc87f,aeb92f58-980f-4f9a-89fc-990904e0215b,1652224769572415104,838.86,577.964,1.0,,,22.993677880540716,-2.060610028266703
8c32926f-4739-4efa-acaf-0163ffcfc87f,aeb92f58-980f-4f9a-89fc-990904e0215b,1652224769576396104,838.833,595.255,1.0,,,23.007202989504275,-3.328642681787781
8c32926f-4739-4efa-acaf-0163ffcfc87f,aeb92f58-980f-4f9a-89fc-990904e0215b,1652224769580425104,842.253,607.784,1.0,,,23.281147725960214,-4.2445523565316305
8c32926f-4739-4efa-acaf-0163ffcfc87f,aeb92f58-980f-4f9a-89fc-990904e0215b,1652224769588492104,845.93,618.216,1.0,,,23.575384729143458,-5.005454732871866
8c32926f-4739-4efa-acaf-0163ffcfc87f,aeb92f58-980f-4f9a-89fc-990904e0215b,1652224769592430104,844.241,617.255,1.0,5,,23.446217874985027,-4.936648951057172
8c32926f-4739-4efa-acaf-0163ffcfc87f,aeb92f58-980f-4f9a-89fc-990904e0215b,1652224769596426104,842.895,617.652,1.0,5,,23.345321639514086,-4.967016833673625
8c32926f-4739-4efa-acaf-0163ffcfc87f,aeb92f58-980f-4f9a-89fc-990904e0215b,1652224769604514104,841.11,622.666,1.0,5,,23.21956547029001,-5.336117931606235
